step_id_,used_rsf,max_rsf,win
26_351,0.6216904479270499,0.9070729447715545,0
26_352,0.71209632016294655,1.1185041104837865,0
26_353,0.6923446531715173,1.0427402667518906,0
26_354,0.6724655614534343,0.9298903410622064,0
26_355,0.9127387759211762,0.9127387759211762,1
26_356,0.9358330078110223,1.0712747823944766,0
26_357,1.1643882949104056,1.1643882949104056,1
26_358,1.2785956429802738,1.2785956429802738,1
26_359,1.1974165633712799,1.2838136182010433,0
26_36,1.0255666078468266,1.0756080477413927,0
26_360,1.099918873158206,1.306738195500735,0
26_361,1.058087365162333,1.4266961829109626,0
26_362,1.2036585985025126,1.2036585985025126,1
26_363,1.199730381281175,1.2971383697656949,0
26_364,1.298631319673161,1.4051684005705558,0
26_365,1.4247487509511392,1.4247487509511392,1
26_366,1.3062499346841159,1.4552040165766569,0
26_367,1.3619011738201618,1.3756355404776845,0
26_368,1.2902805327178941,1.3651996979829835,0
26_369,1.3266005000726566,1.4323921610190584,0
26_37,0.8297973965984351,1.0344479525395431,0
26_370,0.980429477407958,1.4266677329260364,0
26_371,1.2782204778306057,1.366451940101962,0
26_372,1.2099357570257838,1.4608053178040392,0
26_373,1.1878038769650852,1.3495929851643256,0
26_374,1.1855819911996197,1.3473635193011966,0
26_375,1.1875933998370223,1.5999251053621708,0
26_376,1.18938861417069,1.3054423840151905,0
26_377,1.1542393393093415,1.3662221340022325,0
26_378,0.969720504917815,1.3468756335475285,0
26_379,1.0091304448387408,1.2186284224146047,0
26_38,0.6766105713873615,0.9141833178155153,0
26_380,1.0406020860539613,1.0633769935892066,0
26_381,1.0157925492607,1.504210166498503,0
26_382,1.0295694450128583,1.2615392658274043,0
26_383,1.044558152394997,1.7802508576517428,0
26_384,1.0569662805176765,1.3153582391848444,0
26_385,1.0515778520007597,1.2885786063814668,0
26_386,1.0829390563427694,1.2762620406687954,0
26_387,1.3025468242453464,1.3881797510735994,0
26_388,1.275078703215528,1.3231328806418061,0
26_389,1.2077995752153154,1.4039006818423438,0
26_39,0.6049527155817993,0.7083158896380827,0
26_390,1.3745220069816988,1.4746311937053647,0
26_391,1.0788375807071453,1.4055651198573236,0
26_392,1.2553690933275221,1.28357715451736,0
26_393,1.261795435154241,1.293500087041202,0
26_394,1.2132321441436256,1.2632890899163682,0
26_395,1.1052745773333106,1.2198452093315755,0
26_396,1.1420386682114618,1.9878196298330097,0
26_397,1.118266698351069,1.1423676896457144,0
26_398,1.1821121837870567,1.1821121837870567,1
26_399,1.1712009034104396,1.1821121837280593,0
26_4,1.2652821346907452,1.2652821346907452,1
26_40,0.6081996943872987,0.7801645066571531,0
26_400,1.1558752592293853,1.493750442834827,0
26_401,1.1971498488606989,1.381724340476084,0
26_402,1.060755899200769,1.2581992958537171,0
26_403,1.0620593137721412,1.2561822778000395,0
26_404,1.0171432682732728,1.0706385692553428,0
26_405,1.3379351654886842,1.4027753190085799,0
26_406,1.5659313987193269,1.5659313987193269,1
26_407,1.604467264243455,1.649872825380688,0
26_408,1.5873387720962566,1.6522627483009065,0
26_409,1.5681098631334365,1.5924523146226888,0
26_41,0.6290119063730403,0.6667199489934489,0
26_410,1.4464860835581899,1.7940892523281395,0
26_411,1.4563832717094232,1.4941475928033217,0
26_412,1.451129654045452,1.4574616745958293,0
26_413,1.3260150834581697,1.584099525282327,0
26_414,1.4303146257515547,1.583371794860565,0
26_415,1.4925255901736498,1.4925255901736498,1
26_416,1.489864038622117,1.648881950283692,0
26_417,1.440147104848527,1.5948092987724636,0
26_418,1.4915303511509046,1.4915303511509046,1
26_419,NA,1.4969192728458194,NA
26_42,0.6316266478560301,0.6586518741748536,0
26_420,1.4456782730669004,1.4456782730669004,1
26_421,1.4078676716046192,1.4799880783415376,0
26_422,1.3708778682138643,1.5016715241289726,0
26_423,1.3387726927955668,1.3912551668512814,0
26_424,1.3686883527107492,1.3686883527107492,1
26_425,1.3482086501727293,1.4966354525965737,0
26_426,1.2099022069575283,1.3482087350615022,0
26_427,1.3578512780697478,1.3578512780697478,1
26_428,1.3290607669644678,1.4283817833529573,0
26_429,NA,1.3717638273634523,NA
26_43,0.6290119063730403,0.6441086994426145,0
26_430,NA,1.468674639327174,NA
26_431,1.0566173738928286,1.2472604418752868,0
26_432,1.03634972696608,1.0586894992701101,0
26_433,1.0423147307619944,1.0423147307619944,1
26_434,1.0433960897596888,1.0467587820501918,0
26_435,1.0274464343507717,1.1825774580821509,0
26_436,1.0116059816833343,1.0620799409269313,0
26_437,1.0100409606827003,1.0688802204797534,0
26_438,0.9808905857919213,1.0404164465649757,0
26_439,1.1404025620526979,1.1404025620526979,1
26_44,0.6265870787436284,0.6676776497255523,0
26_440,1.1620005855838973,1.1947459774446672,0
26_441,0.9652980638738065,1.1620205221858484,0
26_442,0.8703845434919477,1.059758105598776,0
26_443,0.7908183743608599,1.0751558306119406,0
26_444,1.177714139882399,1.177714139882399,1
26_445,1.293715935191994,1.5102351342549392,0
26_446,1.1079180896538974,1.5954694848607687,0
26_447,1.1955969578470054,1.538728697571293,0
26_448,1.239706269884972,1.7879689949933404,0
26_449,1.090779428219451,1.4623872434034924,0
26_45,0.6461268387452094,0.6741211845280518,0
26_450,1.1280535422442508,1.1810208665030393,0
26_451,1.2319307873647427,1.460470046052413,0
26_452,1.4101610630573624,1.4340367500282443,0
26_453,1.4520090041467433,1.4788204341243254,0
26_454,1.1311881933757566,1.5395992583662816,0
26_455,0.9522070846738142,1.1319358768947756,0
26_456,1.085652275266432,1.2003832399091086,0
26_457,1.1115035807580373,1.5082956353314834,0
26_458,1.0605145589172507,1.586099087635214,0
26_459,1.0778208983242081,1.2447693655280936,0
26_46,0.6394439587837445,0.7318915713659557,0
26_460,1.051951952445436,1.294293590235233,0
26_461,1.300101885984078,1.3860922557172888,0
26_462,1.2900398011134977,1.3077522969738415,0
26_463,1.2562676453660317,1.3120344827953563,0
26_464,1.2980424838521452,1.5233286147135203,0
26_465,1.2835723232022205,1.3063097569675082,0
26_466,1.251663483684797,1.353666154492333,0
26_467,1.2332389233532608,1.4123579865770035,0
26_468,1.2681762481129366,1.3831244253929196,0
26_469,1.2778964684833074,1.36047034205548,0
26_47,0.6766245481929435,0.6766245481929435,1
26_470,1.28234271370769,1.4702449000219546,0
26_471,1.295532371268957,1.336939453523493,0
26_48,0.7215166705511321,0.7215166705511321,1
26_49,0.7333708378216924,0.753316088649264,0
26_5,1.0076462083349513,1.2652958494915285,0
26_50,0.7398393478257425,0.7553362743922879,0
26_51,0.6921913318725801,0.7803191837722941,0
26_52,0.6819208590018765,0.7831571269566531,0
26_53,0.6893058068642062,0.6893058068642062,1
26_54,0.6551728347972423,0.8328477094168453,0
26_55,0.6413675909034005,1.145428825305783,0
26_56,0.6562861117078533,0.8222464763526097,0
26_57,0.6191399416240393,0.7968210533544172,0
26_58,0.62815896678406,0.6753163224589958,0
26_59,0.6447222209007551,1.207794457198106,0
26_6,0.8983390321950006,1.2470503636686996,0
26_60,0.6829824276257368,0.7768277746135029,0
26_61,0.7337562536260004,0.759820091091516,0
26_62,0.68898493660435145,0.7352260921309277,0
26_63,0.5657344686886556,1.0110423543233333,0
26_64,0.6845136433024368,0.7534106638846145,0
26_65,0.8906249857645496,0.8906249857645496,1
26_66,0.907219708860487,1.0049566815781756,0
26_67,0.8363278562336377,0.9997913946675481,0
26_68,0.9314115902767598,1.0332204686328847,0
26_69,0.9062295784968453,0.9327682250028756,0
26_7,0.958563006711581,1.2822408800582412,0
26_70,0.9199116275803767,1.300584596396417,0
26_71,0.9065367721169586,0.9276467954342221,0
26_72,0.9605220429611229,0.9605220429611229,1
26_73,0.8855019072345554,0.9606941240028541,0
26_74,0.9079316626537899,0.9818651071760319,0
26_75,0.8640798682951674,0.9753692324065877,0
26_76,0.9139355211126144,0.9139355211126144,1
26_77,0.8467437766831387,0.9211264121737207,0
26_78,0.8602440126099362,1.0374206508575265,0
26_79,0.9147225165816256,0.9213322933056796,0
26_8,1.0499993588658119,1.060236569705471,0
26_80,0.9415740049851445,1.3492326339421117,0
26_81,0.9339410850284441,1.0854434001932696,0
26_82,0.9235920771973017,0.9339847039091321,0
26_83,0.9400007409354841,0.9400007409354841,1
26_84,1.3883976109254896,1.3883976109254896,1
26_85,1.0465900217619604,1.4137933089548027,0
26_86,1.1965204357935135,1.1965204357935135,1
26_87,0.9387329844614254,1.2510512119792374,0
26_88,0.9622832918722246,1.4131811455137473,0
26_89,0.9768770911373638,1.426233708232266,0
26_9,1.1308127572381212,1.1308127572381212,1
26_90,0.9930734113721353,1.4345854135471148,0
26_91,1.2820143847002468,1.2820143847002468,1
26_92,1.2795530015211602,1.3879008866009124,0
26_93,1.2842683197593288,1.5150543566863242,0
26_94,1.2844501015888379,1.4857811563721466,0
26_95,1.3142743763334566,1.3142743763334566,1
26_96,1.3553352811730368,1.3923021828845836,0
26_97,1.2921187950817568,1.452583665336471,0
26_98,1.412518463832478,1.412518463832478,1
26_99,1.3111381454992161,1.415023910324628,0
28_1,0.6106977034055829,0.6843634882057984,0
28_2,0.618507723052806,0.618507723052806,1
28_3,0.6247706886337401,0.6295701079006273,0
28_4,0.6232099505519826,0.7529260939542988,0
29_1,0.6254843135766517,0.6946548981516971,0
29_10,1.1139439823736836,1.1139439823736836,1
29_11,0.9435554344711581,1.1798737506476,0
29_12,0.9035532215968826,0.9546312347408094,0
29_13,0.6557228688119822,0.9495783071118311,0
29_14,0.6783784883664182,0.7783867528055721,0
29_15,0.642543413722938,0.7719164748035995,0
29_16,0.728318973404759,1.054897801184375,0
29_17,0.8167945904474387,0.8167945904474387,1
29_18,0.8865275619106965,0.9050413392444303,0
29_19,0.8909370517907547,0.913726374050867,0
29_2,0.620876888874846,0.7513378903057105,0
29_20,0.8790796985207208,0.9075549294592937,0
29_21,0.9017438059488896,0.9148910887383319,0
29_22,0.8538064243866742,0.9277577871958219,0
29_23,0.8113762878238984,0.9162034581608829,0
29_24,0.8454491296169876,0.9167764986777677,0
29_25,0.799892500198157,0.9110649543568222,0
29_26,0.7965801376621262,0.9160084999083097,0
29_27,0.8016325421670116,0.8016325421670116,1
29_28,0.7993675156931315,0.8104369540619315,0
29_29,0.7749204884384862,0.8206468817127928,0
29_3,0.619906035098474,0.6955897492882749,0
29_30,0.8093619105343421,0.9940774928305698,0
29_31,0.9066391341826654,0.9066391341826654,1
29_32,0.9034358453680768,0.9183592445725107,0
29_33,0.8799613464822216,0.927669827413077,0
29_34,0.7749790735558311,0.9169555988771468,0
29_35,0.7505864088087008,0.9119583689839872,0
29_36,0.7628682926574869,1.1509721470152958,0
29_37,0.7491103574569794,0.7834535334456243,0
29_38,0.7695819756289077,0.925014214684604,0
29_39,2.0114929093754297,2.0114929093754297,1
29_4,0.6415445794664473,0.9455317212041133,0
29_40,2.0858476951906013,2.1058237375102795,0
29_41,1.9376360727072501,2.087229733801172,0
29_42,1.9535385308361943,2.024439453111208,0
29_43,1.9185040161355742,2.0392688899969937,0
29_44,2.0061505889936937,2.1074780748089386,0
29_45,1.9169952141182276,2.007912625230213,0
29_46,1.9338757865009686,2.1054244903201136,0
29_47,1.9845424461991266,1.9845424461991266,1
29_48,1.952055822728396,2.0337489654464753,0
29_49,1.9378883307596408,1.9789681150962644,0
29_5,0.7134737509492901,1.114266497758106,0
29_50,1.9819443944400545,2.0121694156847085,0
29_51,2.046458699561648,2.046458699561648,1
29_52,2.0829572365039435,2.0829572365039435,1
29_53,2.2695420223691327,2.2695420223691327,1
29_54,2.0718231073744877,2.2724346684294403,0
29_55,2.0388562650780964,2.2127221156081647,0
29_56,1.6802610934505502,2.221848308881177,0
29_57,1.7662796813477215,1.77212687316389,0
29_58,1.807794369102446,2.0466621227472093,0
29_59,1.8310628605155144,2.167199254750294,0
29_6,0.813034856331782,1.1959556193655672,0
29_60,2.066667049380585,2.066667049380585,1
29_61,2.0715497853822247,2.2617590799320504,0
29_62,2.0456352535195816,2.1063917919205397,0
29_63,2.309444407687905,2.309444407687905,1
29_64,2.1122663722154655,2.3094444138226136,0
29_65,1.357078416954943,2.290819764980376,0
29_66,1.043703353590257,1.7776020005897835,0
29_67,1.3978505409725812,1.3978505409725812,1
29_68,1.755779850069506,1.8111043678069862,0
29_69,2.2669811633864803,2.2669811633864803,1
29_7,0.8728362253789321,0.8728362253789321,1
29_70,2.1262098404868954,2.358942736212805,0
29_71,1.9764537867606673,2.136484295708497,0
29_72,1.8068730860975006,1.9839368874535475,0
29_73,1.8140503014828375,2.073843039413176,0
29_74,2.2831631255055007,2.2831631255055007,1
29_75,1.6792641062650784,2.3301007174203083,0
29_76,1.4578429308777126,1.8732815309850097,0
29_77,1.7006197625091777,1.7006197625091777,1
29_78,1.5414771721046654,1.8144251937525684,0
29_79,1.570378136089625,1.7989502238953279,0
29_8,0.7720825944056002,0.9154808312639613,0
29_80,1.654536175795592,1.654536175795592,1
29_81,2.164631769669279,2.164631769669279,1
29_82,2.0616294705390454,2.231518456841658,0
29_83,2.3212473022944904,2.3212473022944904,1
29_84,2.2629202088272193,2.3217364489388834,0
29_85,1.4539878251679461,2.279710339005534,0
29_86,1.4118130216318436,2.1582610351997165,0
29_87,1.4175887977975183,1.4175887977975183,1
29_88,1.4101831309449275,1.4183602680591543,0
29_89,1.3347470933126728,1.4453685586503364,0
29_9,0.8473443861383179,0.8473443861383179,1
29_90,1.356693025597933,1.3614740206844758,0
29_91,1.3617470993855774,1.4365687744092717,0
2_1,1.2660539914531208,1.4614499831630523,0
2_2,1.2670751653505614,1.2923699812646259,0
2_3,1.2420334929161851,1.4662708385416536,0
2_4,1.2134928809317824,1.2559904382464402,0
2_5,1.2007001212418356,1.422429377387728,0
2_6,1.2301177173320834,1.387664489399963,0
2_7,1.2280636869101662,1.3081099195517276,0
2_8,1.2635712262020264,1.2635712262020264,1
2_9,1.2569470720158065,1.2770939049620345,0
31_1,1.3211398249843564,1.4519287467617163,0
31_10,1.0816711681822353,1.2847474490320887,0
31_100,0.700313648878599,0.8880312825426918,0
31_101,0.6539849250416422,0.7973435588985968,0
31_102,0.649119321002756,1.0423413428343744,0
31_103,0.6191414036867513,0.9221918617266393,0
31_104,0.5803611000872049,0.8460991442921348,0
31_105,0.6744449987699348,0.8288364376355015,0
31_106,1.0685787572656127,1.0685787572656127,1
31_107,1.259194286978089,1.259194286978089,1
31_108,1.2287195619376465,1.2620154212791312,0
31_109,1.2460778896484057,1.2795920222632235,0
31_11,1.1068158495543339,1.4643787893946112,0
31_110,1.2573553241415705,1.4080775957876708,0
31_111,1.2554192189817004,1.2573554378093832,0
31_112,0.9516444305741674,1.4151318977697454,0
31_113,0.665151230416215,1.1680448464138666,0
31_114,0.5464390294682409,0.7271515900179101,0
31_115,0.5297046200896962,0.6074649389689128,0
31_116,0.5436432575402869,0.8526319530826791,0
31_117,0.5737421264199689,0.6312774908598919,0
31_118,1.1538247173312273,1.1538247173312273,1
31_119,1.1897020479182958,1.2901528436618865,0
31_12,1.1574817387157468,1.3260792681262132,0
31_120,0.8427375821249488,1.268565755499965,0
31_121,0.8326526220273355,1.0212243830343277,0
31_122,1.1162222896297411,1.4480817817735627,0
31_123,0.9006792168573996,1.2663423582414606,0
31_124,0.8784695723105987,0.9779890837945536,0
31_125,0.8469969374715599,0.9018423246071303,0
31_126,0.9808695369825289,1.1815622029109756,0
31_127,0.9652825729233654,1.1446592485007563,0
31_128,0.9820114939591735,1.1030344182945642,0
31_129,0.9783416297151661,1.2389738554147356,0
31_13,1.3958781460447707,1.5523865117054791,0
31_130,0.9780498665207833,1.1513072091468168,0
31_131,0.9808688739865236,1.0013449822960905,0
31_132,1.0122787437236296,1.496091230232863,0
31_133,1.9893955905306795,1.9893955905306795,1
31_134,1.9055149605209503,2.1113384685666765,0
31_135,1.8915572289067781,2.0560674124385487,0
31_136,1.9418303839842008,1.9678737226072431,0
31_137,1.9169280717889152,2.06816829522729,0
31_138,1.917063237794254,1.9206230752155453,0
31_139,1.9260346494442395,2.1983152289813725,0
31_14,1.1743484521722327,1.538878364062657,0
31_140,1.9035243588249748,1.9299857786622967,0
31_141,1.8842099581997205,2.0815623947954154,0
31_142,1.9657542984668648,1.9657542984668648,1
31_143,1.8801011507393506,2.0367363768985833,0
31_144,1.400707792901222,2.110262061622513,0
31_145,1.776547607548063,1.776547607548063,1
31_146,1.8501482197517702,1.8501482197517702,1
31_147,1.8243745395898794,1.8582865340524863,0
31_148,1.5743796062782465,1.8262860658598574,0
31_149,1.6878916377538042,1.7686448019407903,0
31_15,1.4819145277998123,2.0973309143622223,0
31_150,1.655066728726935,1.704829466261217,0
31_151,1.719601787091738,1.719601787091738,1
31_152,1.0503707411252652,1.8886977509719902,0
31_153,1.182115466670362,1.5925861353092494,0
31_154,1.1790123040465,1.7202537934796163,0
31_155,1.0965972625623175,1.4364781873491679,0
31_156,1.4242952488838112,1.6454501113374924,0
31_157,1.6709231103677835,1.7660899961538992,0
31_158,1.4319823538124157,1.744188338946621,0
31_159,1.436751984479305,1.5391746947686122,0
31_16,1.337853515909597,1.5413144852780742,0
31_160,1.475122808245065,1.475122808245065,1
31_161,1.5137501849256245,1.5137501849256245,1
31_162,1.4432609329798711,1.676018894962523,0
31_163,1.6490494028825882,1.7683316221735679,0
31_164,1.8446048028088713,1.8446048028088713,1
31_165,1.9808372464952473,1.9808372464952473,1
31_166,1.8644831983275283,2.0434715378168375,0
31_167,2.2359316952529773,2.2359316952529773,1
31_168,1.9315400368489972,2.2546766046794526,0
31_169,1.9171691023510193,1.9341826870999266,0
31_17,1.3801078060837593,1.411584058875543,0
31_170,1.6600764138327782,1.9417499201975168,0
31_171,1.6455159120066487,2.0541220885128206,0
31_172,1.698838474513261,1.8857021745439493,0
31_173,1.7276839474606216,1.8520593043427696,0
31_174,1.8563038201253428,1.9103826530683046,0
31_175,2.1277786326773365,2.1277786326773365,1
31_176,2.1483766262427277,2.2127733134644285,0
31_177,2.143754713318824,2.1487886282894615,0
31_178,2.1405982956529526,2.143754713318824,0
31_179,1.8424057029297856,2.1723064738319127,0
31_18,1.3076054043773901,1.3801078046134336,0
31_180,1.873812339673476,1.8971273785934082,0
31_181,1.7452280154787643,1.9075972227077465,0
31_182,1.8037919332049377,1.8037919332049377,1
31_183,1.8247311274347768,1.8247311274347768,1
31_184,1.789526509014017,1.8247316445602522,0
31_185,1.773937370783483,1.9653508430736937,0
31_186,1.831333915088703,2.1423033096799458,0
31_187,1.6870619039897654,1.831333915088703,0
31_188,1.7115080494570039,1.7687642265131764,0
31_189,1.6713616790647428,1.7119075816882958,0
31_19,1.3010163935452734,1.3125370516495987,0
31_190,1.6593751635294047,1.7153018459220128,0
31_191,1.6634366368654963,2.0374320719886088,0
31_192,1.6724866743666242,2.0697987349181672,0
31_193,1.7335299698319486,1.9620344793783577,0
31_194,1.7546699646688197,2.0516916978736006,0
31_195,1.799810264019997,1.8276901663945446,0
31_196,1.7269439989335826,2.1667902633452187,0
31_197,1.533621097603327,2.0108117037217696,0
31_198,1.4979807840971433,1.9897876540637294,0
31_199,1.49549516083831,1.6884500915027154,0
31_2,1.33310005701395,1.4541844691307313,0
31_20,1.3106827765434221,1.465963365303475,0
31_200,1.5278168237938219,1.8281879256728515,0
31_201,1.5156422315288383,1.6738431001600593,0
31_202,1.4881696959363244,1.9148081260224823,0
31_203,1.4835424717209282,1.8892812961342589,0
31_204,1.4466742032920843,1.764411961534073,0
31_205,1.4463811204392367,1.5324875193132101,0
31_206,1.486547335695748,1.4983450512967407,0
31_207,1.8785746028003327,1.8785746028003327,1
31_208,1.7033416421542376,1.923896364437614,0
31_209,1.7705414666444306,1.8843235186054879,0
31_21,1.3031834673553195,1.3163632383746244,0
31_210,1.6677491316224164,1.7981511621249369,0
31_211,NA,1.66955338608005,NA
31_212,2.066235036039269,2.066235036039269,1
31_213,1.6976956427087757,2.128400561529121,0
31_214,1.7048793148422714,1.7873872779046125,0
31_215,1.4328305102554595,1.9200293414317953,0
31_216,1.390054473409486,1.7074738010039743,0
31_217,1.532538911547518,1.9672598931344156,0
31_218,1.657117407037135,1.670415373563951,0
31_219,1.5685205293986397,1.6980833003168614,0
31_22,1.4420029197389372,1.4420029197389372,1
31_220,1.5870018595993012,2.0046617637195663,0
31_221,1.3627754358270727,1.6377457526574375,0
31_222,1.6358048594406034,1.6358048594406034,1
31_223,1.50794319546094,1.9619480121432085,0
31_224,1.4125302987097768,1.9119673704720912,0
31_225,1.1546918595613798,1.4816080524788309,0
31_226,1.211003350469932,1.211003350469932,1
31_227,1.0741018838748104,1.2189367376149784,0
31_228,1.465911008382679,1.465911008382679,1
31_229,1.4363999776976542,1.6610549825904182,0
31_23,1.1315029749488803,1.5283080175290502,0
31_230,1.4339069560212252,1.4416450428470335,0
31_231,1.4633801817308318,1.4633801817308318,1
31_232,1.3634473503526048,1.5000476044705613,0
31_233,1.3331697568217384,1.414993470955377,0
31_234,1.3961144752090073,1.3961144752090073,1
31_235,1.3195018548593063,1.406439100560683,0
31_236,1.3048968356234791,1.7018082251133362,0
31_237,1.2908451565071093,1.3567188481917392,0
31_238,1.3100770328582372,1.6272951216442229,0
31_239,1.2760099687638635,1.3101232953050073,0
31_24,1.159019189001023,1.4935323577939317,0
31_240,1.3049351786953214,1.4175316621166791,0
31_241,1.4503180690618698,1.4503180690618698,1
31_242,1.3006758300225443,1.5047666996251805,0
31_243,1.2986251024594262,1.4338583113184329,0
31_244,1.2983741251871292,1.326304722065587,0
31_245,1.4257673312846246,1.4484264766721338,0
31_246,1.438322652141981,1.4662340120108197,0
31_247,1.6325811636125063,1.6325811636125063,1
31_248,1.0644552855042695,1.6492801768930052,0
31_249,1.1557179916836988,1.4673949339763448,0
31_25,1.5519201626969295,1.5519201626969295,1
31_250,1.9103257297169667,1.9103257297169667,1
31_251,1.28075799253617,2.0923490496149006,0
31_252,0.8729990896528801,1.3170313528629976,0
31_253,0.7174311175320638,1.209465533065084,0
31_254,0.6557131710147712,0.8208796954010351,0
31_255,0.5511334692077202,0.7767080913083607,0
31_256,0.7835781545891286,0.7835781545891286,1
31_257,0.7453780821512144,0.8033390580624724,0
31_258,0.8242083747106481,0.8242083747106481,1
31_259,0.8755456562699885,0.9219236744085543,0
31_26,1.2712861025899134,1.5807541864336794,0
31_260,0.7216030332128258,0.9513101956024909,0
31_261,0.6102191103302406,0.8545889694618568,0
31_262,0.7851015367985579,0.7851015367985579,1
31_263,0.6945768576868642,0.8426801280894144,0
31_264,0.5393525240625499,0.738282163237816,0
31_265,0.6356744440695808,0.924408979527953,0
31_266,0.7614738346539536,0.7614738346539536,1
31_267,0.7389596843988593,0.7852410497861206,0
31_268,0.7530123694738715,1.0012917998598665,0
31_269,0.7375093277139985,1.0069342438965916,0
31_27,1.2380712758083636,2.3470654151655213,0
31_270,0.7513612529323851,0.9407844013739529,0
31_271,0.7486588358859685,0.8615274001564944,0
31_272,0.7311271492078509,0.799661575173032,0
31_273,0.7300223175378019,1.1306636924589686,0
31_274,0.7334910477033981,0.951325626948995,0
31_275,0.7347706079454762,0.9162417924598044,0
31_276,0.7395112528784726,1.0837465401448745,0
31_277,0.7310270056399958,0.917969073648199,0
31_278,0.7366431443287315,0.7610413021848479,0
31_279,0.7395112528784726,0.8681588044185461,0
31_28,1.1756257680105466,1.4305495714570657,0
31_280,0.7332015608982118,0.849186663791252,0
31_281,0.7336707986150648,0.8487190236816261,0
31_282,0.7251234330684847,0.8117429652973699,0
31_283,0.7286245041197064,0.9259210442264947,0
31_284,0.7334138838193921,0.8548365149496843,0
31_285,0.8326917284317553,0.9858388394158645,0
31_286,0.8367466098950205,0.8491378362853244,0
31_287,0.8163632694999232,0.855853978526276,0
31_288,0.7990092392240989,0.8593108363431347,0
31_289,0.828334864613537,0.828334864613537,1
31_29,1.2697655056302226,1.289528128526251,0
31_290,0.8332773112285804,0.8332773112285804,1
31_291,0.8639217132716818,1.1346387236741977,0
31_292,0.8960104261254589,0.8960104261254589,1
31_293,0.887683448197861,0.9046856983643558,0
31_294,0.8747245194831517,1.0467102092200937,0
31_295,0.8328635889978091,1.0833148519080167,0
31_296,0.843632796359554,0.8847124600428103,0
31_297,0.8490954571755709,0.8816794332015503,0
31_298,0.8892087989557734,0.8892087989557734,1
31_299,0.8894847398384746,0.8894847398384746,1
31_3,1.3718212801593648,1.435195126694892,0
31_30,1.2044380433418893,1.3654909729512177,0
31_300,0.8215029741982632,0.904653455297918,0
31_301,0.8376705256043017,0.9282700781725202,0
31_302,0.8421795919697318,0.9639671065779981,0
31_303,0.7946646757796787,0.8548103308644848,0
31_304,0.8110511485706254,0.9316648349729997,0
31_305,1.057551644468844,1.057551644468844,1
31_306,0.9496564915064228,1.070745232132608,0
31_307,0.6148453326809679,1.0808775341364656,0
31_308,0.6163471449732304,0.9022004745318051,0
31_309,0.6650208828161333,0.7991146578318334,0
31_31,1.221132775246104,1.7442590949930485,0
31_310,0.8682425696966741,0.8682425696966741,1
31_311,0.8168256794988824,0.8862920755131963,0
31_312,0.7374917738465928,0.8665999326606685,0
31_313,0.7726279858031249,0.8304429791597784,0
31_314,0.5641751610145606,0.7750680633381667,0
31_315,0.6774957232391607,0.7427113669701166,0
31_316,0.8922021034224848,0.8922021034224848,1
31_317,0.7751986347653843,0.9007686237468975,0
31_318,0.60105332701649,0.8029083766144676,0
31_319,0.5811271262853199,0.6504059468695089,0
31_32,1.30643432671502,1.3310530410499555,0
31_320,0.5787471563919273,0.924575486447982,0
31_321,0.8392885359408973,0.8392885359408973,1
31_33,1.250368853675627,1.4675353647225442,0
31_34,1.220864882245033,1.2838027927534685,0
31_35,1.1285684214397556,1.398408426312572,0
31_36,1.2435732211620216,1.5689915329929593,0
31_37,0.5585491763761428,1.4168235605745327,0
31_38,0.6899273278076844,0.6899273278076844,1
31_39,0.6230486616487142,1.0054299390210177,0
31_4,1.3475330334571691,1.5440348637573793,0
31_40,0.5631196679678029,1.0979547021677256,0
31_41,0.5664790529086136,0.5819381526587769,0
31_42,0.5649868281141355,0.5698845573494459,0
31_43,0.5630674972923401,0.9313345599424633,0
31_44,0.5621082139205628,0.9780842102853476,0
31_45,0.5675164426897278,0.7306894195231283,0
31_46,0.5720830004877082,0.5720830004877082,1
31_47,0.5247951900251461,0.7161739010179119,0
31_48,0.6692858744596658,0.6692858744596658,1
31_49,0.6754418338304262,1.036749888837765,0
31_5,1.2961623624920868,1.4222597347536474,0
31_50,0.6814952379868857,1.0710943081509499,0
31_51,0.674277897331803,0.6897405689131273,0
31_52,0.657386029577288,0.7971251359132124,0
31_53,0.6043940592601167,0.8050961645286204,0
31_54,0.8501022280409337,0.8501022280409337,1
31_55,0.9428359339634421,1.1068741910629163,0
31_56,0.9988458463802214,0.9988458463802214,1
31_57,1.0492550222025665,1.479425150408886,0
31_58,0.9596347168254189,1.1326901053729808,0
31_59,1.3063292762005358,1.3063292762005358,1
31_6,1.3990938886882989,1.486057292846629,0
31_60,1.2060084447628792,1.3983097530504345,0
31_61,1.3059950304769858,1.3059950304769858,1
31_62,1.1636093230150772,1.3122542889836815,0
31_63,1.3824953674180087,1.6127388933147075,0
31_64,1.1612652098163951,1.4603319247375675,0
31_65,0.9708116741064788,1.3548354517396706,0
31_66,1.4914092588903638,1.5774424297208427,0
31_67,1.4205125741368738,1.5535517726857329,0
31_68,1.3417672413330137,1.489492738381883,0
31_69,1.397074773354739,1.397074773354739,1
31_7,1.476084402419409,1.476084402419409,1
31_70,1.3903005991576876,1.4467428462924106,0
31_71,1.3663932857412693,1.3903006006370398,0
31_72,1.2222973408121187,1.4661947805585596,0
31_73,1.4869806180341898,1.4869806180341898,1
31_74,1.77760362939775,1.8273700151919565,0
31_75,1.1015959098002903,1.7996515135434794,0
31_76,1.1898504652563426,1.3526636444229856,0
