step_id_,used_rsf,max_rsf,win
32_46,0.3958309919403033,0.42277292143426964,0
32_47,0.4204489905939667,1.0564975260779046,0
32_48,0.45809691829171834,0.45809691829171834,1
32_49,0.41556962040795603,0.4864328042032793,0
32_5,1.7701390926037843,1.8441831969051568,0
32_50,0.4187192387731749,0.46187897565006664,0
32_51,0.4153900013467128,0.4506301642788272,0
32_52,0.8418530303809042,0.8418530303809042,1
32_53,0.9973182531961806,0.9973182531961806,1
32_54,1.016451001904161,1.1767060532225762,0
32_55,1.4466443564334017,1.4466443564334017,1
32_56,1.0213255679007454,1.5180289957024728,0
32_57,1.6789649611559554,1.6789649611559554,1
32_58,1.4023026554054387,1.6889380851622662,0
32_59,1.2982801991750834,1.4500642869866989,0
32_6,2.139855745055041,2.139855745055041,1
32_60,1.336968352677497,1.336968352677497,1
32_61,0.9508462264026313,1.3473824144008302,0
32_62,1.0016480512429897,1.094050565115441,0
32_63,0.9982212488300353,1.458753488567591,0
32_64,1.026513118964929,1.8290506603029248,0
32_65,1.5891211312288311,1.5891211312288311,1
32_66,1.288890126347035,1.7953647550705814,0
32_67,2.1772169163881983,2.1772169163881983,1
32_68,1.543914884069122,2.3070396374697046,0
32_69,2.0003909954564603,2.0003909954564603,1
32_7,2.020970484975724,2.23915259119279,0
32_70,2.2431951719691727,2.2431951719691727,1
32_71,1.346909248909075,2.3258326369432356,0
32_72,1.3218470358296408,1.914580208297687,0
32_73,1.3263638568995106,1.9272377745355203,0
32_74,1.4480833454967879,1.7256886578123425,0
32_75,1.4913019155044451,2.0173056110119014,0
32_76,1.318568368971984,1.556190595548931,0
32_77,1.3133072754700537,2.5073627409031594,0
32_78,1.3104206609511415,2.4673995050362945,0
32_79,1.3131752076401308,1.5054968719961248,0
32_8,2.2336979515123208,2.2336979515123208,1
32_80,1.0471840180877903,1.9969983119522017,0
32_81,1.1091917890240912,1.385748103786525,0
32_82,1.0678170824978024,1.8135135435308916,0
32_83,0.9715686806063183,1.4871069306265097,0
32_84,1.0417317775518207,1.2343821128344616,0
32_85,1.106057292815774,1.1416078225140995,0
32_86,0.9614911522057257,1.6511305589963239,0
32_87,0.8850467636944185,1.543845570128528,0
32_88,0.8899531895789964,1.0269088519914893,0
32_89,0.8458299827378913,0.9427835358375678,0
32_9,2.2022715899622036,2.4328399894238757,0
32_90,0.8737662499638115,1.570409815700987,0
32_91,0.8837605509518318,1.5038809456790088,0
32_92,0.8497790717058065,1.2534746182026495,0
32_93,0.8226154460250108,1.1539805436093722,0
32_94,0.8337871239903196,1.6562650934667458,0
32_95,0.8787178557796,0.9332233790713382,0
32_96,0.889712158615281,1.814032711782855,0
32_97,1.0223031725787566,1.9539243617523527,0
32_98,1.3110324444035506,1.3110324444035506,1
32_99,1.294542087871494,1.3131658988621246,0
33_1,0.7994763292592151,1.2817584789668004,0
33_10,0.5908660959645053,0.617274498736935,0
33_11,0.6112623094812981,0.8729293402638262,0
33_12,0.7988478032467619,0.9887131199442906,0
33_13,0.9740466790172101,0.9746999615947699,0
33_14,1.023322660779756,1.023322660779756,1
33_15,1.0207949644702408,1.2045508668922447,0
33_16,0.9900997439470309,1.1911200800859443,0
33_17,0.9339021733886613,0.9901422947765375,0
33_18,0.9727340841124225,0.9727340841124225,1
33_19,0.9920610070255942,1.0344236377405032,0
33_2,0.6809763846818855,0.9323165091989057,0
33_20,0.698118512113077,1.1355999749188372,0
33_21,0.8773259220050522,1.0214026509364775,0
33_22,0.6140682285717948,0.8807299934447598,0
33_23,0.6805567256624532,0.6805567256624532,1
33_24,0.7413874253442989,0.7413874253442989,1
33_25,0.7890933855660092,0.7890933855660092,1
33_26,0.5834470239940238,1.131053461902083,0
33_27,0.3664279741715121,0.5897755587976083,0
33_28,0.323524603513092,1.1364947680223942,0
33_29,0.7389093898899055,0.7389093898899055,1
33_3,0.6225271043152455,0.7746263356361658,0
33_30,NA,0.7616827580178586,NA
33_31,0.6510619589421744,0.6510619589421744,1
33_32,0.6255521631250651,0.9475818792893959,0
33_33,0.9372948691064218,0.9372948691064218,1
33_34,0.6547277127401107,1.1086466450635062,0
33_35,0.680380026749648,0.9183681256099816,0
33_36,0.7913352836732837,0.7913352836732837,1
33_37,0.7315603911657744,0.8269206669550145,0
33_38,0.9309949706385706,0.9309949706385706,1
33_39,0.6382798959756087,0.9550887633185248,0
33_4,0.5835003479841374,0.6229449801751201,0
33_40,0.2881347220919975,0.7010446454848132,0
33_41,0.5521448545392896,0.5995135856142964,0
33_42,0.6148164330188552,0.7065475840217805,0
33_43,0.700350140752957,0.7446946370768008,0
33_44,0.765270707358391,1.2906899998765122,0
33_45,0.5839304487768876,1.4828608099337155,0
33_46,0.8936219637798477,1.1892261827841517,0
33_5,NA,0.6278668642149982,NA
33_6,NA,0.573007695070552,NA
33_7,NA,0.7642989633738229,NA
33_8,0.596820304793818,0.596820304793818,1
33_9,0.560484809755872,0.735177977774729,0
34_1,1.3294468883085955,1.7091116449263586,0
34_10,1.970447373280409,2.644252841170239,0
34_11,2.016140410885452,2.1248237011206252,0
34_12,1.9994823650046305,2.567904468766565,0
34_13,2.093903000456835,2.3553461002504004,0
34_14,2.1187828927132557,2.503338872792283,0
34_15,2.1944195272395217,2.2433487904142932,0
34_16,1.8958306181509896,2.2221312070403534,0
34_17,2.249059836635222,2.249059836635222,1
34_18,2.4277074846232445,2.596261948862728,0
34_19,2.3891777240780883,2.4612672933274977,0
34_2,1.2891269193096804,1.6385073263681285,0
34_20,2.413654314459121,2.413654314459121,1
34_21,2.139418127096223,2.4136578120926777,0
34_22,2.130980855668449,2.1897385556249622,0
34_23,1.7203836207147336,2.156422929181912,0
34_24,2.5629897538007334,2.5629897538007334,1
34_25,1.5033925334018994,2.564206039999914,0
34_26,1.1870838733217692,1.6934738379496612,0
34_27,1.4999808422856304,1.8264431507603949,0
34_28,1.0597690017712418,1.5010601471513407,0
34_29,1.9186741681383992,1.9186741681383992,1
34_3,1.2805408075877178,1.939222037716885,0
34_30,1.5453533374457047,1.9979991504756167,0
34_31,1.40953782706334,2.3255237870700403,0
34_32,1.365369745157336,1.7068165873895844,0
34_33,1.4363452261758767,1.5245681069353436,0
34_34,2.2816052097376756,2.2816052097376756,1
34_35,2.375613390548492,2.375613390548492,1
34_36,2.101187634248877,2.849719891193283,0
34_37,2.653870128849775,2.653870128849775,1
34_38,2.388108572429682,2.897016694085255,0
34_39,1.4600585383187739,2.8301766242285766,0
34_4,1.3231541128190873,1.8159734229906523,0
34_40,1.3456714463535646,2.451707866829331,0
34_41,1.966575491177464,1.966575491177464,1
34_42,1.2933514853818764,2.390507764767367,0
34_43,1.502049999504688,1.5786455930412275,0
34_44,1.8044125470791952,2.3373547566373265,0
34_45,1.3810565747593524,2.1294955972477068,0
34_46,1.5216061879628382,1.5216061879628382,1
34_5,2.2491166667920677,2.2878142928255873,0
34_6,2.074998690653058,2.2923915380381383,0
34_7,2.0472079771946703,2.1383305931000973,0
34_8,1.9855158354600881,2.700621729490234,0
34_9,1.9797244445856137,2.2946379953964278,0
35_1,1.6703197131951664,1.86743226843766,0
35_10,1.0781671356289126,1.5635491123243783,0
35_100,0.5752273820701668,0.7069279782705075,0
35_101,0.39159104842836384,0.6303538390800355,0
35_102,0.6669398072613751,0.6669398072613751,1
35_103,0.6420462718137874,1.3722859649977608,0
35_104,0.6361942265804282,1.2607313431064253,0
35_105,0.6716883050652015,0.9444496786802783,0
35_106,0.8716194299380546,0.9627416160840679,0
35_107,0.7913525798756107,2.5214358686937572,0
35_108,0.8789453723251293,1.6271431732295278,0
35_109,1.0003977562326525,1.0469775512848256,0
35_11,1.1935594822862063,1.3990523155048833,0
35_110,1.614330072748848,1.8583622558537563,0
35_111,1.4148823173942453,2.0191382366373563,0
35_112,2.1850942110352047,2.1850942110352047,1
35_113,2.9213841956705213,3.01680767717222,0
35_114,2.1027612133603935,2.9213983304700673,0
35_115,2.0657221841027202,2.127174244145643,0
35_116,1.9502075867819886,2.072921795675149,0
35_117,2.1358605937953286,2.2041863111247846,0
35_118,2.225190653241857,2.225190653241857,1
35_119,2.2043861863643377,2.2693502404571486,0
35_12,1.2817174105182654,2.0472561036812347,0
35_120,1.8741646842514494,2.7302770300737653,0
35_121,2.9597542278877547,2.9597542278877547,1
35_122,1.9288259056422403,2.980624584797922,0
35_123,1.8991324050111222,2.6009003506928483,0
35_124,2.499789200084911,2.7114082887587463,0
35_125,3.019777759838022,3.019777759838022,1
35_126,2.284911687481756,3.0199154793545446,0
35_127,2.3532784639026225,2.744082247335556,0
35_128,1.5058806557431335,2.3786484683860953,0
35_129,1.4515328066342128,2.178001720032766,0
35_13,1.2623685703561456,1.514579176945909,0
35_130,1.2701983070553469,1.9694395864480405,0
35_131,0.984669438346405,1.3910080562141833,0
35_132,0.8314851189551964,1.0459731408416488,0
35_133,1.0466637634429128,1.0466637634429128,1
35_134,1.053757405195076,1.4181633470258463,0
35_135,1.062065926665403,1.062065926665403,1
35_136,1.073563468822678,1.073563468822678,1
35_137,1.1024924945049903,1.1024924945049903,1
35_138,1.1221195462297984,1.4020954077300043,0
35_139,1.102953570506326,1.6696928119634964,0
35_14,1.2365433398323025,1.7538441599278876,0
35_140,1.0274260923075043,2.3398919002070544,0
35_141,0.957036305750444,1.0316041752794662,0
35_142,0.9061345612201047,1.3014561918966958,0
35_143,1.6342160743833771,1.6342160743833771,1
35_144,1.2251242722525848,1.6621881604562,0
35_145,1.4804698363606732,2.4477498636578545,0
35_146,1.2929343703386718,1.7123824812710793,0
35_147,1.617419558245797,2.0998499002283006,0
35_148,1.8503915669764481,2.1681966980746172,0
35_149,1.33431994707347,2.3314217967250395,0
35_15,0.9361616716735592,1.2379623411120175,0
35_150,1.2573794831938494,2.4371072441054187,0
35_151,2.417307825708398,2.417307825708398,1
35_152,2.24476656324035,2.4852609528898504,0
35_153,1.988629259334087,2.7589726219483905,0
35_154,1.4341758979290793,2.3951021197902946,0
35_155,1.859979331077466,1.94524510697417,0
35_156,1.4051858499825147,1.9836458256605973,0
35_157,1.601963243385162,2.6144447451080586,0
35_158,1.8383242891889684,2.4161263866214084,0
35_159,1.7955794097557254,2.3356802036865223,0
35_16,0.9922344374398466,1.0621972190111553,0
35_160,2.2179451898065228,2.2179451898065228,1
35_161,2.2252780031630395,2.693505378359975,0
35_162,1.9205904694620322,2.2252780155345664,0
35_163,1.3866557625728797,1.9379475686342305,0
35_164,1.8102809297094788,1.8102809297094788,1
35_165,2.2170825897296753,2.2170825897296753,1
35_166,0.8884561984617293,2.2571598213310478,0
35_167,1.2600590799660778,1.2600590799660778,1
35_168,2.2321994056066545,2.2321994056066545,1
35_169,1.770427185763748,2.233504653754312,0
35_17,1.7084913627239073,1.7084913627239073,1
35_170,1.7249643880887426,1.8838010807654502,0
35_171,1.7250696073025766,1.8457382172643848,0
35_172,1.747938568517619,1.7684407618326208,0
35_173,1.7291120304567396,2.181985814075145,0
35_174,0.901660254651476,1.908878392316849,0
35_175,1.6601141939034616,1.6601141939034616,1
35_176,1.1244473539485045,1.7254797816991148,0
35_177,1.200878754532828,1.200878754532828,1
35_178,1.0023716251603327,1.9415307856106472,0
35_179,1.0479890500750724,1.0498056966781306,0
35_18,1.5214226714570036,2.0685691562346724,0
35_180,0.905347065712954,1.0519148828161824,0
35_181,1.005885389726713,1.005885389726713,1
35_182,0.9759437022531342,1.184599528930025,0
35_183,1.0396794303026287,1.1068387141327811,0
35_184,0.9438745291494133,1.2034678223469233,0
35_185,0.7417952687817275,0.9578795935275592,0
35_186,0.6863958482292883,1.005252635934897,0
35_187,0.7116674361036978,0.8470631161813457,0
35_188,0.7826828771535872,1.2381122035733922,0
35_189,0.7601508066333367,0.9269408883168744,0
35_19,1.162403376486006,1.5214989647245758,0
35_190,0.7954476319374558,0.8695403049523797,0
35_191,0.754384195150171,0.9251820326573754,0
35_192,0.7456144727838421,1.1813761979623933,0
35_193,0.7659696501159633,0.7830761862846247,0
35_194,0.7953525829243548,0.7953525829243548,1
35_195,0.789057913855202,0.7967700471695555,0
35_196,0.9588530716937208,1.1505884437404545,0
35_197,1.0147396959192805,1.0147396959192805,1
35_198,0.8014191338611439,1.0148309833548825,0
35_199,1.491878534467038,1.9005073645816764,0
35_2,1.8197795682653872,1.8197795682653872,1
35_20,0.9681004884727956,1.321010573362075,0
35_200,1.3213020178348245,1.4918785344249754,0
35_201,1.4029465125488836,1.4029465125488836,1
35_202,1.4736423540722405,1.499067860626967,0
35_203,1.463191992006655,1.474046873103834,0
35_204,1.4790932473685698,1.4790932473685698,1
35_205,1.4706364845098354,1.4795590635341944,0
35_206,1.2896934593651244,1.4711198690269702,0
35_207,1.408620906688248,1.408620906688248,1
35_208,1.4684941335141335,1.7508263930207952,0
35_209,1.4396345582346857,1.481020846286954,0
35_21,0.9960585964891204,0.9960585964891204,1
35_210,1.427527888889039,1.4477647470641717,0
35_211,1.0302965007352363,1.5246865240086314,0
35_212,1.073912931056538,1.2803366013072848,0
35_213,0.8988869275285131,1.097038010063742,0
35_214,1.264784780007367,1.4560793311844715,0
35_215,1.237770538721228,1.3163902743259415,0
35_216,1.1186886200817403,1.244698446343762,0
35_217,1.0271336638406685,1.2803606911456336,0
35_218,1.0577622382322098,1.257440319621289,0
35_219,1.0571884068480104,1.2849537938880664,0
35_22,1.2011833891192842,1.4025704496738058,0
35_220,0.9851092223583803,1.1787968244098153,0
35_221,0.9649467939913436,1.1249060660539163,0
35_222,1.0281864555303357,2.0025903465612878,0
35_223,1.5286822558163597,1.5286822558163597,1
35_224,1.0231629689771167,1.5367375668436982,0
35_225,1.0239816123047563,1.262945154202665,0
35_226,0.8475049873794646,1.0285214777467813,0
35_227,1.1638603642527452,1.1638603642527452,1
35_228,0.684596708167459,1.1763062602653236,0
35_229,0.6294514159554124,1.1531672496748584,0
35_23,1.1010169689868354,1.2600998595607524,0
35_230,0.4704797221016465,0.8015722946811457,0
35_231,0.9210595337479721,0.9210595337479721,1
35_232,0.5828699778778917,0.9809695575977585,0
35_233,1.4384054555534767,1.4384054555534767,1
35_234,1.6147240764562727,1.6147240764562727,1
35_235,1.7498660520492553,2.001152239320094,0
35_236,1.750948223455769,1.9805620797433532,0
35_237,1.419397819719908,1.9202907788746488,0
35_238,1.503248379585721,1.919279260738666,0
35_239,1.284357831742148,2.6643536026823917,0
35_24,1.5717883985259533,1.646174173411407,0
35_240,1.210057570209417,1.2896570640731333,0
35_241,1.2127574325228012,2.1425870701624596,0
35_242,1.2179598419116098,2.1993176443428215,0
35_243,1.167471515751954,1.2195831441891924,0
35_244,1.1142083476981643,1.2453743579984156,0
35_245,1.2032294972649773,1.2032294972649773,1
35_246,1.1621358762639111,1.5483021498867064,0
35_247,1.1306023169733022,2.0006673696672337,0
35_248,1.1925952652303766,1.4494194488012762,0
35_249,1.1697996976228482,2.1352193318379036,0
35_25,1.5109684934282248,1.7571658761618791,0
35_250,1.1807416080150885,2.43094250974455,0
35_251,1.3676422817037441,2.4118096389452877,0
35_252,1.6234878615518695,1.6234878615518695,1
35_253,1.8228541385857304,2.524404165470101,0
35_254,1.4694006601648983,1.9992313107721664,0
35_255,1.4396192418591798,2.421650175043623,0
35_256,1.4557957571999003,2.1448567794694786,0
35_257,1.7473041868123345,1.9853519892560483,0
35_258,1.5283766471557467,1.857698396130506,0
35_259,1.0587412459436598,1.6845062009438945,0
35_26,1.5304155756106683,1.6013202068256847,0
35_260,1.1582067046123674,1.8941413117181527,0
35_261,1.171828146870231,1.6143063095612267,0
35_262,1.1237214268535773,1.4710400840342992,0
35_263,1.1208388325825227,1.2379747666088083,0
35_264,1.1200326377610141,1.8929123685309377,0
35_265,0.9946343950296213,1.8977149766716652,0
35_266,1.0981569276828105,1.2109293047147223,0
35_267,1.0704426674737166,1.8206500864567736,0
35_268,1.1339114145043288,1.712164185200306,0
35_269,1.3112463468887983,1.3112463468887983,1
35_27,1.3344796853056302,1.5894004284878347,0
35_270,1.0422130953932245,1.3112644563573717,0
35_271,1.128268407156381,1.8308005538391452,0
35_272,1.7968833746695525,1.7968833746695525,1
35_273,1.3864178205277125,1.8757569876626476,0
35_274,1.4259371840938435,1.5967755459281971,0
35_275,1.6304457993219408,2.1595469599904407,0
35_276,1.2324861955895376,1.6801079843107043,0
35_277,2.044830513580314,2.044830513580314,1
35_278,1.9739659154033657,2.1730812393590284,0
35_279,1.6399397797225828,2.083668049110195,0
35_28,1.2667100177409985,1.3714269470591565,0
35_280,1.708734873238179,2.2404696392112178,0
35_281,1.7642798252928051,2.1633557445398908,0
35_282,1.481375579238087,2.1221394204248547,0
35_283,1.2414066183285937,2.1932054391762494,0
35_284,1.4291194064565993,1.544825220552822,0
35_285,1.2341791699911688,1.957262526812089,0
35_286,1.1968754979210343,1.9225049142689064,0
35_287,1.38178372419905,1.4754251874468725,0
35_288,1.1069690696501477,1.6730873199189984,0
35_289,1.0915064472709577,1.560881465846613,0
35_29,1.2473055852270203,1.288791126131433,0
35_290,1.0750074867284336,2.6714621606255893,0
35_291,0.993533977989612,1.0816427117041072,0
35_292,1.0258658163119125,1.5115757655031292,0
35_293,1.062958459342695,1.2751681115756222,0
35_294,1.2721073386184667,1.7539235234909143,0
35_295,1.073892026544331,1.7456103163111882,0
35_296,1.4087865312760688,1.5812392708272933,0
35_297,1.2757601247745614,1.7816214795174192,0
35_298,1.3033200364255308,2.1117366082875737,0
35_299,1.316631862476027,1.7113407175583382,0
35_3,1.3411846006098052,2.135526219915862,0
35_30,1.5775131411144512,1.5775131411144512,1
35_300,1.1979487394100994,1.8519132733476564,0
35_301,1.1129445590096358,1.744532807760611,0
35_302,1.0693279422362365,1.84703689439969,0
35_303,1.0897448048772709,1.7930313192749994,0
35_304,1.1767554529838367,2.577673340326609,0
35_305,1.4510692964754315,1.6988868319005184,0
35_306,1.5043653264823695,1.9236048860951696,0
35_307,1.1091257613488044,1.9801740993312558,0
35_308,0.5470595793639006,1.8503579780082826,0
35_309,0.5890188282266117,0.7176631072874806,0
35_31,1.5043456952449734,1.5935435913343252,0
35_310,0.5847420600878558,0.8229113809498895,0
35_311,0.5855601447941473,1.8321351842726459,0
35_312,0.5802454567705054,1.0293053084889001,0
35_313,0.5766305111876052,1.307880595729186,0
35_314,0.6338452512762944,0.6931785689603952,0
35_315,0.6389018024808831,1.0407493047498992,0
35_316,1.4662070816695891,1.4662070816695891,1
35_317,1.5929454604282016,2.072870063061998,0
35_318,1.5135021746432913,2.0089135385896286,0
35_319,1.8420077446327807,1.8420077446327807,1
35_32,1.3941318975521855,1.6941728060536327,0
35_320,1.3703093358503766,2.0607273565275004,0
35_321,0.8394957491516444,2.070053173602188,0
35_322,0.9906067287140804,1.4187120566434208,0
35_323,1.0259571351244132,1.036027497925965,0
35_324,1.1096142333564507,1.1096142333564507,1
35_325,1.0125773464129226,1.1195420884192147,0
35_326,0.7493024958201504,1.013256021893496,0
35_327,0.7810192942740309,0.8387789596640293,0
35_328,0.8598588635386586,1.1132389540576308,0
35_329,0.8195207892148728,0.8780131126642121,0
35_33,1.5155566441536534,1.7921119583926115,0
35_330,0.678099768864877,0.8528673689202609,0
35_331,0.6819238636549206,1.1680047345406788,0
35_332,0.7933331338022644,0.7933331338022644,1
35_333,0.8767276983740588,0.8767276983740588,1
35_334,0.5956139530118923,0.8949580610538058,0
35_335,0.5786690908468745,0.9862366106859844,0
35_336,0.5557617621267061,1.140820250223253,0
35_337,1.3993760322172712,1.3993760322172712,1
35_338,0.9304030956443975,1.4034324326454164,0
35_339,1.171352100828968,1.208025649985268,0
35_34,2.096355313129213,2.096355313129213,1
35_340,1.1127451132996564,1.4933317000992523,0
35_341,1.1434511288625557,1.2180391051961774,0
35_342,1.2472112717449162,1.260341727896993,0
35_343,1.2125204950149815,1.2475851482500124,0
35_344,1.2451215318814135,1.3458371051168945,0
35_345,2.450491830246679,2.450491830246679,1
35_346,1.8699416756771252,2.453644601758392,0
35_347,1.709344216261976,1.869941621667506,0
35_348,1.6754011075635098,2.418595869096306,0
35_349,1.5076838650526254,2.0503499167452315,0
35_35,1.313190061860734,2.197600848466719,0
35_350,1.6967359564857067,2.3677447470397452,0
35_351,1.7855391918797159,2.3549147334079112,0
35_352,1.881777131050465,2.0403426415562036,0
35_353,2.6750201915337053,2.6750201915337053,1
35_354,1.8542301203722968,2.728253222909858,0
35_355,1.8348578361288206,1.8543424671653868,0
35_356,1.4882164237419622,1.837615867266264,0
35_357,1.3646569356940843,1.6969576785680744,0
35_358,1.192848262617937,1.5982822764540154,0
35_359,1.2051589281166444,1.4335515509541172,0
35_36,1.8489434874908206,2.0375874985036426,0
35_360,1.539172795085523,1.539172795085523,1
35_361,1.6602027009683764,1.738488219795536,0
35_362,1.6572010592763031,2.1884005777312776,0
35_363,1.4688473484892686,2.3542252327128685,0
35_364,1.5552264160994058,1.6709642339323825,0
35_365,2.0910143839397133,2.0910143839397133,1
35_366,1.1534197916579942,2.272159765471987,0
35_367,1.1906646141682777,2.226833121220745,0
35_368,1.7200060194081788,2.134611249528023,0
35_369,1.9187734162577872,1.923941448946279,0
35_37,1.645748748785451,1.850672618467527,0
35_370,2.0189517239445194,2.0189517239445194,1
35_371,2.40796454001132,2.40796454001132,1
35_372,2.421114524758259,2.421114524758259,1
35_373,1.9103466658094788,2.446095976391987,0
35_374,1.4878699442380194,2.115012553085662,0
35_375,1.2817430843437374,2.045037715591005,0
35_376,1.1875202049212885,2.2917501055367495,0
35_377,1.4298349742850553,2.11274251328781,0
35_378,1.3917057459165154,1.5331539102821192,0
35_379,1.3104751859621888,1.9356046317402504,0
35_38,1.6309365925521753,1.6653185286023773,0
35_380,1.9921176569005932,2.1030738064172896,0
35_381,1.8012169257389978,2.2532722786901265,0
35_382,2.0504005281088133,2.2541850391670533,0
35_383,2.413225136009154,2.546372832629647,0
35_384,1.8358530269992512,2.5725113175452865,0
35_385,1.8791015988917508,2.6160867608408207,0
35_386,2.3083346930764157,2.3083346930764157,1
35_387,2.7051059634137964,2.7051059634137964,1
35_388,2.2971532143891107,2.7113029988872,0
35_389,2.121547871810015,2.3878075488511223,0
35_39,1.0778477447089452,1.7485206293875604,0
35_390,1.7009858848302462,2.2389577082550365,0
35_391,1.753626929358836,1.9528847174356592,0
35_392,1.8595193327137292,2.5336446075096433,0
35_393,1.8216754706958316,2.075725192569259,0
35_394,2.540102418596673,2.622750725940895,0
35_395,2.0168129631329443,2.5581179842972914,0
35_396,1.7724012376650522,2.236567393759087,0
35_397,1.7400807495386412,1.8299651365545544,0
35_398,1.6577326495876155,2.2786103445463244,0
35_399,2.4283362902983123,2.4283362902983123,1
35_4,1.3702957027125564,1.3876568345143743,0
35_40,0.8906121615690418,1.5537006267124698,0
35_400,2.580300680831118,2.741509015067628,0
35_401,1.4751553381869869,2.6099940021441865,0
35_402,1.3321160372432754,1.5185565815385011,0
35_403,1.5651839167162753,1.732384128064564,0
35_404,1.3396222077419038,1.5971564535258627,0
35_405,1.5866753172616577,1.5866753172616577,1
35_406,1.012984138083755,1.601849959542247,0
35_407,1.012984138083755,1.2131508090182552,0
35_408,1.0151877082320107,1.0273091466704756,0
35_409,1.2176399704487315,1.2176399704487315,1
35_41,1.2390178105592509,1.395510379949402,0
35_410,0.6048544904617854,1.2618558094777246,0
35_411,0.6310462816488145,0.7745107124463567,0
35_412,0.4481315699587355,0.7448611414167355,0
35_413,0.46517586246924464,0.6311891993037134,0
35_414,0.45506699146679097,0.9012496349936476,0
35_415,0.4484484059480715,0.7213496887870116,0
35_416,0.4543663380151443,0.9975218508462471,0
35_417,0.3955808330597714,0.45436633803828597,0
35_418,0.5447376531507323,1.1459311231632503,0
35_419,0.4109301281201048,0.7112268297758899,0
35_42,1.1290304182998847,1.3218006270195999,0
35_420,0.37604581124767417,0.7366633753719313,0
35_421,0.37449924601990614,0.5784152171744695,0
35_422,0.5195861801544766,0.5732245169247228,0
35_423,0.43053473425792765,0.5567019862147928,0
35_424,0.39692881575291145,0.6296885139109817,0
35_425,0.43241184030051877,0.43241184030051877,1
35_426,0.43546861738467396,0.789225840256779,0
35_427,0.6977214824435439,0.6977214824435439,1
35_428,0.5087362278326765,0.8383072202603644,0
35_429,0.5803390464283953,1.1170253982669192,0
35_43,1.132962557903235,1.1711964635071141,0
35_430,0.84243039741523,0.84243039741523,1
35_431,2.4436887604003203,2.4436887604003203,1
35_432,1.0819005727133895,2.4445872261392374,0
35_433,1.0969760786192213,1.7740516000592825,0
35_434,1.0595217125476841,1.2968860428208768,0
35_435,1.0792168013876497,1.7132135258088514,0
35_436,0.873449521924147,1.6143882935241936,0
35_437,0.8834844052486376,1.3623460942732486,0
35_438,0.9068330996774553,1.300235535131292,0
35_439,0.8779690584136371,1.3060449137271155,0
35_44,1.3129639154349424,1.3129639154349424,1
35_440,0.9397166584675829,1.9884806624515097,0
35_441,1.1080376798199814,1.8985309846939122,0
35_442,1.0358752919994254,2.0880149908638868,0
35_443,1.1910833257795634,1.5554686462244023,0
35_444,2.4112780764908703,2.4112780764908703,1
35_445,2.2105496556585003,2.7075319119037604,0
35_446,2.0036253935330475,2.223931815564036,0
35_447,1.987209215521305,2.006542225902698,0
35_448,2.040672649368143,2.077837482420745,0
35_449,1.7537642326653553,2.3253889322217165,0
35_45,0.8307660694442418,1.313179206389048,0
35_450,1.4099042059262157,1.9395380608622905,0
35_451,1.1439781108972966,2.0899741715702724,0
35_452,1.0705947707241754,1.1492974880033968,0
35_453,1.1146783475187725,1.5671379403367836,0
35_454,1.1573287672851573,1.588452611012518,0
35_455,1.1294993751691946,1.22947541867622,0
35_456,1.1965682590656523,1.8035503933192576,0
35_457,1.190949820778559,1.1966601369083925,0
35_458,0.6863832793716274,1.2825726379688362,0
35_459,0.9982656954903637,1.1917143792726175,0
35_46,0.9801884462732373,1.4764003618884982,0
35_460,0.42629417159074307,1.0029316037634042,0
35_461,0.42632898736494124,0.5784267912866111,0
35_462,0.4617136456796556,0.7992155324612589,0
35_463,0.448505905340843,0.46520279620824473,0
35_464,0.41960392413306297,0.448883796413732,0
35_465,0.4120778346364795,0.5271719042980917,0
35_466,0.3664984184010998,0.6018091977135778,0
35_467,0.36732457090430554,0.6211930427754218,0
35_468,0.5799340167271108,0.6538515244730454,0
35_469,0.5180267818012783,0.5861904327900379,0
35_47,1.2409587836022424,1.2409587836022424,1
35_470,0.44139487061021787,0.5445372547090143,0
35_471,0.5601096345544871,0.9496761599045751,0
35_472,1.2208394301848757,1.2208394301848757,1
35_473,0.9494457395206507,1.2209531006554937,0
35_474,0.7719250987962012,1.0969103219899587,0
35_475,0.750155323071204,0.7818000790464111,0
35_476,0.8008985913712607,0.8008985913712607,1
35_477,0.8654318924981866,1.2427898519596463,0
35_478,2.155111726168669,2.155111726168669,1
35_479,1.0915064472709577,2.1562325626754975,0
35_48,1.9600990356042918,1.9600990356042918,1
35_480,1.097993813327521,1.6304936120597702,0
35_481,1.0258658163119125,1.8967443137724205,0
35_482,1.0291524624394053,1.2100529876957216,0
35_483,1.07363428724691,1.2985379760667282,0
35_484,1.0855586517761031,2.1441467112463313,0
35_485,1.2025979961883975,1.5515960186483166,0
35_486,1.1904382970697456,1.3884365575604074,0
35_487,1.1982460555757866,2.375429642181794,0
35_488,1.2054417866009883,1.8410546013714921,0
35_489,1.2697925301469348,1.9807467132379721,0
35_49,1.8832386899228937,2.0099665200916506,0
35_490,1.2319728614762406,1.4224274305478959,0
35_491,1.2697925301469348,1.7198206997745367,0
35_492,1.2265212701508252,1.2884221176701782,0
35_493,1.1788007191907626,2.6590208279203136,0
35_494,1.4498114306341963,1.8425235872874057,0
35_495,1.2485687863010642,2.1465860039318194,0
35_496,1.9462813454545325,2.3326915992860364,0
35_497,1.8675621609789796,2.0644453297216363,0
